StudentID,CompleteDevMath_14Term6,CompleteDevEnglish_14Term6,Major1_14Term6,Major2_14Term6,Complete1_14Term6,Complete2_14Term6,CompleteCIP1_14Term6,CompleteCIP2_14Term6,TransferIntent_14Term6,DegreeTypeSought_14Term6,TermGPA_14Term6,CumGPA_14Term6
331600,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.49
331633,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.02,2.94
331637,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.5
331747,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,4,3.91
331775,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.86,3.42
331795,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,4,3.96
331805,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.7,2.78
331806,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.36
331825,0,-2,11.0101,-1,0,0,-2,-2,-1,6,3,2.62
331836,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,2.67
331839,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.48
331923,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,2.83
331928,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3
331930,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.51
331984,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,2.54
332067,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,2,3.47
332109,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.38
332151,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.82
332153,0,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.78
332155,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.54
332158,0,-2,43.0199,-1,0,0,-2,-2,-1,6,1,2.08
332185,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.94
332193,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,4
332247,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3,3.26
332251,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.27
332292,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.64
332296,0,0,50.0901,-1,0,0,-2,-2,-1,6,4,2.93
332331,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,2.64
332338,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.58
332369,-2,-2,0,-1,0,0,-2,-2,-1,6,3,2.91
332373,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,1,2.01
332379,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,3.4
332380,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.5,3.87
332386,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,2.65
332393,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.88
332399,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.88,3.86
332407,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.15
332415,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,1.9
332427,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.61
332429,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
340021,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.3
340035,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.88,3.68
340042,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.79
340046,-2,-2,-1,13.1209,0,0,-2,-2,-1,6,4,3.04
340082,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.78
340083,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.36
340091,-2,-2,51.0706,-1,0,0,-2,-2,-1,6,2,3.32
340110,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,3.67
340113,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.71
340122,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.3,3.66
340141,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,4
340164,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.85,2.9
340177,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.87
340181,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,3.17
340325,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,2.49
340331,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.85,3.55
340333,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.6
340345,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.79
340346,0,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.9
340447,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
340461,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.62
340463,-2,-2,51,-1,0,0,-2,-2,-1,6,3.85,3.67
340503,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.5
340509,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.54
340532,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.8,2.87
340550,-2,-2,16.0905,42.0101,0,0,-2,-2,-1,6,3.3,2.85
340557,0,-2,23.0101,-1,0,0,-2,-2,-1,6,0,1.14
340579,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.35
340580,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.87
340602,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
340613,-2,-2,0,-1,0,0,-2,-2,-1,6,3.5,2.93
340646,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.65,3.55
340650,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3,2.5
340665,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.87
340724,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.3,3.64
340753,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.3,2.38
340756,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.6
340758,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.12
340760,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.47
340779,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.67
340809,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,4,3.52
340836,-2,-2,0,-1,0,0,-2,-2,-1,6,1.7,2.07
340840,-2,-2,54.0101,54.0101,0,0,-2,-2,-1,6,3.3,3.28
340857,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2
79832,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.05
79897,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,1.92
102239,0,0,13.1209,-1,0,0,-2,-2,-1,6,4,2.88
137622,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,2.54
205000,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.53
205025,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,3.5,3.2
206557,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,3
244840,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,3.05
246023,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.75
249154,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,1.63
255442,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,1,2.61
256455,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.77
257987,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.23
261730,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.85,3.15
276640,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
277184,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.88
277206,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.61
278790,0,0,26.0101,13.1209,0,0,-2,-2,-1,6,3.35,3.51
279159,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.33,3.48
281262,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
283647,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.65,3.56
288538,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.15
290476,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.72
292663,-1,-1,50.0901,-1,0,0,-2,-2,-1,6,4,3.76
294108,0,0,52.0801,-1,0,0,-2,-2,-1,6,2.8,1.86
298559,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.7,1.67
303269,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.93
305962,-2,-2,45.1101,13.1202,0,0,-2,-2,-1,6,3.15,3.1
306639,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.7,3.75
307474,-1,-1,0,-1,0,0,-2,-2,-1,6,4,4
308630,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.44,3.5
313498,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.65
316163,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
316280,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.66
318659,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.65,2.32
320340,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.23
322209,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,2.7,3.62
324217,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.9
324817,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
325626,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.74
325676,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,3.77,2.81
327350,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.74
327533,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
328033,0,0,0,-1,0,0,-2,-2,-1,6,0,2.3
328212,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.06
328229,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,2.85
328239,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3
329298,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.65
329460,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.75
329468,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.88
329471,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.92
329498,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.15
329846,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.66
330219,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.76
330292,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.88,3.57
330354,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.68
330639,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.82
330860,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0,3.43
331352,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.15
331742,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
331772,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
332060,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.52
332316,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,0,3.7
340015,0,0,0,-1,0,0,-2,-2,-1,6,2.7,1.46
340090,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.92
340118,0,0,0,-1,0,0,-2,-2,-1,6,2,2.4
340558,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.2
340597,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.5,3.21
340660,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
340664,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.9
340788,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.9
340804,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
340894,-1,-1,0,-1,0,0,-2,-2,-1,6,3,3.62
340905,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.6
340931,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.3,3.73
340962,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,3
340974,-2,-2,0,-1,0,0,-2,-2,-1,6,2,3.4
340993,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
341009,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.17,3.32
341105,0,-2,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.84
341111,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.7,3.15
341161,-2,0,0,-1,0,0,-2,-2,-1,6,4,3.27
341197,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.74
341238,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.1
341248,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3,3.02
341252,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,3.7,2.75
341255,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.9,3.8
341274,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.27
341328,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,0,1.55
341344,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.85
341410,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.8
341466,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.94
341486,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.35,3.49
341487,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.7,3.91
341519,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
341529,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.65,2.87
341579,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.11
341582,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.7,3.22
341588,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,3.77
341611,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.66
341663,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.35
341697,-1,-1,45.0601,-1,0,0,-2,-2,-1,6,4,4
341709,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
341773,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.2
341805,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.74,1.89
341815,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.44
341834,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.81
341874,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.66
341875,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.5
341880,-2,-2,42.0101,26.0101,0,0,-2,-2,-1,6,3.35,3.36
341894,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.88
341903,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.94
341909,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,2.68
341929,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.5,3.85
341938,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.78
341939,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,2.98
341946,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.92
341990,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.85
342017,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,4
342022,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,2.12
342057,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.7,1.48
342134,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.52
342149,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.75
342152,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
342251,-2,-2,0,-1,0,0,-2,-2,-1,6,2,3.51
342336,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,2.94
342341,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3,3.33
342363,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
342421,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.6
342476,-2,-2,0,-1,0,0,-2,-2,-1,6,4,4
342587,0,-2,45.1001,-1,0,0,-2,-2,-1,6,3.3,3.65
342630,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.7
342720,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.32
342887,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.66
342985,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
343058,-2,-2,45.0601,13.1209,0,0,-2,-2,-1,6,3.65,3.83
343096,-2,-2,26.0101,13.1001,0,0,-2,-2,-1,6,3.35,3.35
343170,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.85,2.77
343258,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.5,3.48
343282,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.03,2.72
343285,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,3.3,2.35
343449,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.7,2.23
343480,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3
343556,-2,-2,51,-1,0,0,-2,-2,-1,6,3.85,3.95
343607,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.72
343625,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.38
343857,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.9
343885,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,1,2.8
344059,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.65,3.9
344194,-2,-2,0,-1,0,0,-2,-2,-1,6,3.5,4
344399,-1,-1,0,-1,0,0,-2,-2,-1,6,0,1.71
